,timestamp,ws,ws-adjusted
0,2007-01-01 00:00:00,5.666371566608962,5.666371566608962
1,2007-01-01 01:00:00,8.123439751544536,8.13127434826616
2,2007-01-01 02:00:00,6.273440107566306,6.983762948057156
3,2007-01-01 03:00:00,6.197209711038327,6.549546441592142
4,2007-01-01 04:00:00,6.357272531040225,6.359057637396369
5,2007-01-01 05:00:00,6.263236787486067,6.3347479315074375
6,2007-01-01 06:00:00,6.676914041963124,6.755051042126371
7,2007-01-01 07:00:00,6.416809349913271,6.416809349913271
8,2007-01-01 08:00:00,6.687840239400316,6.687840239400316
9,2007-01-01 09:00:00,7.108717395116132,7.20062388252433
10,2007-01-01 10:00:00,5.9827597034156925,5.9827597034156925
11,2007-01-01 11:00:00,6.519454312782505,6.519454312782505
12,2007-01-01 12:00:00,6.033279569098136,6.033279569098136
13,2007-01-01 13:00:00,6.695952517596337,6.695952517596337
14,2007-01-01 14:00:00,6.318529358021843,6.318529358021843
15,2007-01-01 15:00:00,5.751565029258265,5.751565029258265
16,2007-01-01 16:00:00,5.290225813434033,5.290225813434033
17,2007-01-01 17:00:00,6.607049894794311,6.607049894794311
18,2007-01-01 18:00:00,6.2911805850674485,6.2911805850674485
19,2007-01-01 19:00:00,6.313356521067536,6.313356521067536
20,2007-01-01 20:00:00,5.789775085143501,5.789775085143501
21,2007-01-01 21:00:00,5.369886361625498,5.369886361625498
22,2007-01-01 22:00:00,6.259741072992989,6.259741072992989
23,2007-01-01 23:00:00,5.93750201370361,5.93750201370361
24,2007-01-02 00:00:00,7.245736531196265,7.245736531196265
25,2007-01-02 01:00:00,6.921641791457336,6.921641791457336
26,2007-01-02 02:00:00,5.47679025620221,5.47679025620221
27,2007-01-02 03:00:00,5.845445832357919,5.845445832357919
28,2007-01-02 04:00:00,5.5152580432648,5.5152580432648
29,2007-01-02 05:00:00,4.499127246936458,4.499127246936458
30,2007-01-02 06:00:00,4.253314773888119,4.253314773888119
31,2007-01-02 07:00:00,3.210415532786434,3.210415532786434
32,2007-01-02 08:00:00,2.987110212535548,2.987110212535548
33,2007-01-02 09:00:00,3.14896926658323,3.14896926658323
34,2007-01-02 10:00:00,3.1771010802293285,3.1771010802293285
35,2007-01-02 11:00:00,3.1469368637249167,3.1469368637249167
36,2007-01-02 12:00:00,2.7418684446670203,2.7418684446670203
37,2007-01-02 13:00:00,3.029967130654316,3.029967130654316
38,2007-01-02 14:00:00,3.265937517094666,3.265937517094666
39,2007-01-02 15:00:00,3.150014371312577,3.150014371312577
40,2007-01-02 16:00:00,3.218871520886069,3.218871520886069
41,2007-01-02 17:00:00,3.629787116325866,3.629787116325866
42,2007-01-02 18:00:00,3.934491856066449,3.934491856066449
43,2007-01-02 19:00:00,4.4103590592703545,4.4103590592703545
44,2007-01-02 20:00:00,4.835665534277792,4.835665534277792
45,2007-01-02 21:00:00,3.520723178734354,3.543317510819961
46,2007-01-02 22:00:00,4.702817789526764,5.021481732250852
47,2007-01-02 23:00:00,5.001871017821299,5.289906301482587
48,2007-01-03 00:00:00,3.8553127687821553,4.087588018570008
49,2007-01-03 01:00:00,4.24394101236796,4.275547997294694
50,2007-01-03 02:00:00,4.860231594080107,4.90320844582989
51,2007-01-03 03:00:00,4.045142584745988,4.074895261596602
52,2007-01-03 04:00:00,4.176643938623557,4.178469945159444
53,2007-01-03 05:00:00,4.144641403695766,4.175939323749945
54,2007-01-03 06:00:00,3.2898727047164704,3.474459270936686
55,2007-01-03 07:00:00,4.348294996264491,4.382750733609
56,2007-01-03 08:00:00,4.637878374208659,4.637878374208659
57,2007-01-03 09:00:00,4.407497096692802,4.4427466834232545
58,2007-01-03 10:00:00,4.685577123733631,4.725425736708178
59,2007-01-03 11:00:00,5.121136739065246,5.166882051227508
60,2007-01-03 12:00:00,5.730370142710601,5.730370142710601
61,2007-01-03 13:00:00,5.704813468486529,5.761908268906694
62,2007-01-03 14:00:00,6.342121330284546,6.342121330284546
63,2007-01-03 15:00:00,6.494474569790763,6.494474569790763
64,2007-01-03 16:00:00,6.446127977998288,6.446127977998288
65,2007-01-03 17:00:00,6.691702164597979,6.691702164597979
66,2007-01-03 18:00:00,6.7676504818655445,6.7676504818655445
67,2007-01-03 19:00:00,6.602071785338354,6.680892988215049
68,2007-01-03 20:00:00,5.703322575082046,5.762566603347
69,2007-01-03 21:00:00,4.525606502989975,4.828748062815778
70,2007-01-03 22:00:00,5.603970707928584,5.644046829122132
71,2007-01-03 23:00:00,6.169815710591807,6.776109343306988
72,2007-01-04 00:00:00,6.026149806504232,6.383178348904287
73,2007-01-04 01:00:00,7.620080050592926,7.723589726962114
74,2007-01-04 02:00:00,7.124831982771103,7.217338867166007
75,2007-01-04 03:00:00,6.607893058249401,6.6872656576707055
76,2007-01-04 04:00:00,5.09014811254366,5.119201399076694
77,2007-01-04 05:00:00,4.397911692131784,4.747925188950462
78,2007-01-04 06:00:00,4.307195949096244,4.608948485695237
79,2007-01-04 07:00:00,4.717524635774967,5.078195310883195
80,2007-01-04 08:00:00,4.712814403750868,4.7128365332274464
81,2007-01-04 09:00:00,3.981066538607671,4.504815308168551
82,2007-01-04 10:00:00,4.342158685341223,4.345156521533499
83,2007-01-04 11:00:00,4.678694427675371,5.059556268761584
84,2007-01-04 12:00:00,3.98905350058396,3.9957747831485615
85,2007-01-04 13:00:00,6.179576970025773,6.346860296861818
86,2007-01-04 14:00:00,7.205506816974062,7.277515196415354
87,2007-01-04 15:00:00,8.007021327371632,8.123003764960687
88,2007-01-04 16:00:00,6.6941463285992215,6.762165891322679
89,2007-01-04 17:00:00,6.820317061262287,6.862696154458226
90,2007-01-04 18:00:00,7.434227459031046,7.463177526963284
91,2007-01-04 19:00:00,7.115994871629323,7.84294545596451
92,2007-01-04 20:00:00,7.981902854657124,9.113075769081119
93,2007-01-04 21:00:00,8.47309141140742,9.645033675513014
94,2007-01-04 22:00:00,8.157630838927764,8.410222612355303
95,2007-01-04 23:00:00,7.987398539966788,8.423166177724811
96,2007-01-05 00:00:00,8.466186948509987,9.478840086386754
97,2007-01-05 01:00:00,8.737275611101385,9.894780767178887
98,2007-01-05 02:00:00,8.813006661821603,9.881397324409475
99,2007-01-05 03:00:00,7.80948818227535,8.894673659264923
100,2007-01-05 04:00:00,6.6890118239471565,7.392000580490127
101,2007-01-05 05:00:00,8.534672490133344,8.653653463859035
102,2007-01-05 06:00:00,6.888489085025866,6.974676445313906
103,2007-01-05 07:00:00,6.204606331709899,6.274524643675993
104,2007-01-05 08:00:00,5.429935990965448,5.483502659861941
105,2007-01-05 09:00:00,4.884025209573553,4.925480046438796
106,2007-01-05 10:00:00,3.9175941226273774,3.9464334386655446
107,2007-01-05 11:00:00,3.979546070782416,4.007425204229211
108,2007-01-05 12:00:00,3.8322861819811456,3.8322861819811456
109,2007-01-05 13:00:00,4.147179906218216,4.147179906218216
110,2007-01-05 14:00:00,5.903022818205579,5.903022818205579
111,2007-01-05 15:00:00,4.095954009225718,4.095954009225718
