,timestamp,ws,ws-adjusted
0,2007-01-01 00:00:00,4.232859664822466,4.232859664822466
1,2007-01-01 01:00:00,3.994416663671061,3.994416666798198
2,2007-01-01 02:00:00,4.086717662311806,4.0867250550592775
3,2007-01-01 03:00:00,4.688805760114349,4.688814849322637
4,2007-01-01 04:00:00,4.861669317564064,4.861703865894212
5,2007-01-01 05:00:00,5.03799971450022,5.038137843884931
6,2007-01-01 06:00:00,4.549516386034123,4.549770734712205
7,2007-01-01 07:00:00,4.720428732120905,4.721593033155801
8,2007-01-01 08:00:00,3.917157976580299,3.9209294723211996
9,2007-01-01 09:00:00,3.8057401026703297,3.8088346953457983
10,2007-01-01 10:00:00,4.4358445431657705,4.44081708855719
11,2007-01-01 11:00:00,4.85416080813568,4.858367046964395
12,2007-01-01 12:00:00,4.255015657587676,4.2572288659354145
13,2007-01-01 13:00:00,2.801080458214505,2.814217858911105
14,2007-01-01 14:00:00,2.704666596806288,2.7062528787828843
15,2007-01-01 15:00:00,1.28418472857861,1.2857205620426497
16,2007-01-01 16:00:00,0.3809538430436721,0.3810410252908946
17,2007-01-01 17:00:00,2.01126162433671,2.0132486842177344
18,2007-01-01 18:00:00,3.706112388328623,3.7135549522716618
19,2007-01-01 19:00:00,3.859875131900762,3.869375073982178
20,2007-01-01 20:00:00,3.836291726834387,3.8461259939603254
21,2007-01-01 21:00:00,4.642660227224935,4.654072558299762
22,2007-01-01 22:00:00,5.0892478532390735,5.121945679863299
23,2007-01-01 23:00:00,6.57593677434028,6.629953290504492
24,2007-01-02 00:00:00,6.712012075844509,6.765917075786047
25,2007-01-02 01:00:00,7.256228522629356,7.323353048296941
26,2007-01-02 02:00:00,6.045126056117129,6.091551200308642
27,2007-01-02 03:00:00,4.914268167529775,4.943356549601947
28,2007-01-02 04:00:00,5.865228975308573,5.909911955140084
29,2007-01-02 05:00:00,6.065072757431336,6.118345890035521
30,2007-01-02 06:00:00,6.462018651745864,6.516967830280925
31,2007-01-02 07:00:00,5.400699569828043,5.442081807800682
32,2007-01-02 08:00:00,4.764226014766783,4.798081915381385
33,2007-01-02 09:00:00,5.219696175021214,5.2559149260832045
34,2007-01-02 10:00:00,7.976721697486834,8.06032590708493
35,2007-01-02 11:00:00,6.005916445699046,6.053994093086881
36,2007-01-02 12:00:00,5.56428340247876,5.609213115987194
37,2007-01-02 13:00:00,5.026068815067302,5.056550013821931
38,2007-01-02 14:00:00,3.406264468817332,3.4228431738663656
39,2007-01-02 15:00:00,5.372850834140682,5.422192894006575
40,2007-01-02 16:00:00,7.151238928999386,7.232780256432244
41,2007-01-02 17:00:00,8.562917327455276,8.675009356676462
42,2007-01-02 18:00:00,7.293957162634857,7.379662309273802
43,2007-01-02 19:00:00,7.122635817501562,7.207837318635771
44,2007-01-02 20:00:00,6.643762025836271,6.719145115070207
45,2007-01-02 21:00:00,4.8808308484271,4.9117234434528125
46,2007-01-02 22:00:00,3.3887983435177405,3.403664831792655
47,2007-01-02 23:00:00,4.4332348066611855,4.458839331310174
48,2007-01-03 00:00:00,4.860414939467224,4.891581333546586
