,timestamp,ws,ws-adjusted
0,2007-01-01 00:00:00,7.917983172885889,7.917983172885889
1,2007-01-01 01:00:00,7.266664046286686,7.266664046286686
2,2007-01-01 02:00:00,7.697294140663677,7.697294140663677
3,2007-01-01 03:00:00,7.091216525187639,7.091216525187639
4,2007-01-01 04:00:00,6.048269132599815,6.048269132599815
5,2007-01-01 05:00:00,6.140635679321708,6.140635679321708
6,2007-01-01 06:00:00,5.952409709524876,5.952409709524876
7,2007-01-01 07:00:00,6.076308082838334,6.076308082838334
8,2007-01-01 08:00:00,8.05013533034167,8.05013533034167
9,2007-01-01 09:00:00,7.141503995085654,7.141503995085654
10,2007-01-01 10:00:00,6.72681153272614,6.72681153272614
11,2007-01-01 11:00:00,6.241704171308407,6.241704171308407
12,2007-01-01 12:00:00,6.544010226981206,6.544010226981206
13,2007-01-01 13:00:00,6.616455922153475,6.616455922153475
14,2007-01-01 14:00:00,7.963720432191925,7.963720432191925
15,2007-01-01 15:00:00,7.119284011900925,7.119284011900925
16,2007-01-01 16:00:00,8.205038874318806,8.205038874318806
17,2007-01-01 17:00:00,8.511975201488672,8.511975201488672
18,2007-01-01 18:00:00,8.191847134238246,8.191847134238246
19,2007-01-01 19:00:00,8.203740679597725,8.203740679597725
20,2007-01-01 20:00:00,8.915601761034594,8.915601761034594
21,2007-01-01 21:00:00,8.48680154775618,8.48680154775618
22,2007-01-01 22:00:00,8.085020576688512,8.085020576688512
23,2007-01-01 23:00:00,7.799660085982143,7.799660085982143
24,2007-01-02 00:00:00,5.589049402755979,5.589049402755979
25,2007-01-02 01:00:00,5.402751170077588,5.402751170077588
26,2007-01-02 02:00:00,6.002158180392594,6.002158180392594
27,2007-01-02 03:00:00,5.388232002075723,5.388232002075723
28,2007-01-02 04:00:00,4.673912231246476,4.673912231246476
29,2007-01-02 05:00:00,4.139693807979419,4.139693807979419
30,2007-01-02 06:00:00,4.607862998261772,4.607862998261772
31,2007-01-02 07:00:00,3.82389977948818,3.82389977948818
32,2007-01-02 08:00:00,2.9329027043863487,2.9329027043863487
33,2007-01-02 09:00:00,3.2277310469345184,3.2277310469345184
34,2007-01-02 10:00:00,2.5469139673617214,2.5469139673617214
35,2007-01-02 11:00:00,2.025226006062171,2.025226006062171
36,2007-01-02 12:00:00,0.8615490463215449,0.8615490463215449
37,2007-01-02 13:00:00,0.6386630658608303,0.6386630658608303
38,2007-01-02 14:00:00,0.8548493872380748,0.8548493872380748
39,2007-01-02 15:00:00,0.7041782511837754,0.7041782511837754
40,2007-01-02 16:00:00,2.0056509062428773,2.0056509062428773
41,2007-01-02 17:00:00,2.1425851622375887,2.1425851622375887
42,2007-01-02 18:00:00,2.062305220991892,2.062305220991892
43,2007-01-02 19:00:00,2.1423287462139675,2.1423287462139675
44,2007-01-02 20:00:00,2.0846257852470598,2.0846257852470598
45,2007-01-02 21:00:00,1.938975293055896,1.938975293055896
46,2007-01-02 22:00:00,3.1018926037989814,3.1018926037989814
47,2007-01-02 23:00:00,2.4935797654246943,2.4935797654246943
48,2007-01-03 00:00:00,2.096018785284941,2.096018785284941
